9    	29   	5  	2736	0
5    	29   	9  	2736	0
27   	19   	58 	2736	0
58   	20   	27 	2736	0
5    	24   	9  	2736	0
8    	3    	4  	2736	0
45   	78   	17 	2736	0
9    	2    	16 	2736	0
16   	2    	9  	2736	0
110  	56   	17 	2736	0
3    	0    	110	2736	0
110  	0    	3  	2736	0
3    	62   	17 	2736	0
22   	62   	17 	2736	0
5    	32   	43 	2736	0
5    	14   	19 	2736	0
4    	10   	17 	2736	0
28   	59   	17 	2736	0
8    	10   	17 	2736	0
42   	0    	161	2736	0
55   	29   	70 	2736	0
55   	29   	5  	2736	0
70   	29   	55 	2736	0
70   	29   	5  	2736	0
5    	29   	55 	2736	0
5    	29   	70 	2736	0
5    	53   	17 	2736	0
8    	29   	28 	2736	0
28   	29   	8  	2736	0
8    	1    	4  	2736	0
5    	3    	2  	2736	0
5    	62   	17 	2736	0
9    	20   	16 	2736	0
16   	19   	9  	2736	0
8    	20   	120	2736	0
120  	19   	8  	2736	0
8    	36   	17 	2736	0
3    	9    	17 	2736	0
22   	9    	17 	2736	0
5    	10   	17 	2736	0
8    	39   	28 	2736	0
21   	29   	14 	2736	0
14   	29   	21 	2736	0
21   	23   	14 	2736	0
14   	23   	21 	2736	0
38   	14   	16 	2736	0
5    	1    	11 	2736	0
29   	53   	51 	2736	0
3    	29   	22 	2736	0
3    	29   	45 	2736	0
3    	29   	0  	2736	0
3    	29   	8  	2736	0
22   	29   	3  	2736	0
22   	29   	45 	2736	0
22   	29   	0  	2736	0
22   	29   	8  	2736	0
45   	29   	3  	2736	0
45   	29   	22 	2736	0
45   	29   	0  	2736	0
45   	29   	8  	2736	0
0    	29   	3  	2736	0
0    	29   	22 	2736	0
0    	29   	45 	2736	0
0    	29   	8  	2736	0
8    	29   	3  	2736	0
8    	29   	22 	2736	0
8    	29   	45 	2736	0
8    	29   	0  	2736	0
22   	20   	42 	2736	0
42   	19   	22 	2736	0
3    	3    	42 	2736	0
3    	64   	42 	2736	0
28   	0    	42 	2736	0
42   	0    	28 	2736	0
38   	70   	8  	2736	0
10   	23   	49 	2736	0
2    	8    	8  	2736	0
2    	8    	28 	2736	0
8    	8    	2  	2736	0
8    	8    	28 	2736	0
28   	8    	2  	2736	0
28   	8    	8  	2736	0
30   	6    	8  	2736	0
8    	6    	30 	2736	0
3    	10   	17 	2736	0
22   	10   	17 	2736	0
28   	28   	8  	2736	0
5    	1    	0  	2736	0
55   	29   	58 	2736	0
58   	29   	55 	2736	0
36   	32   	56 	2736	0
5    	30   	8  	2736	0
14   	8    	39 	2736	0
5    	8    	0  	2736	0
22   	14   	2  	2736	0
28   	14   	18 	2736	0
17   	4    	28 	2736	0
5    	10   	12 	2736	0
5    	10   	31 	2736	0
5    	10   	68 	2736	0
138  	19   	17 	2736	0
17   	20   	138	2736	0
64   	0    	83 	2736	0
83   	0    	64 	2736	0
64   	6    	103	2736	0
103  	6    	64 	2736	0
30   	29   	0  	2736	0
30   	29   	16 	2736	0
0    	29   	30 	2736	0
0    	29   	16 	2736	0
16   	29   	30 	2736	0
16   	29   	0  	2736	0
94   	23   	14 	2736	0
134  	14   	0  	2736	0
9    	8    	16 	2736	0
16   	8    	9  	2736	0
8    	18   	4  	2736	0
8    	6    	5  	2736	0
5    	6    	8  	2736	0
2    	20   	8  	2736	0
8    	19   	2  	2736	0
28   	17   	5  	2736	0
5    	17   	28 	2736	0
8    	18   	140	2736	0
84   	2    	110	2736	0
110  	2    	84 	2736	0
3    	23   	84 	2736	0
30   	50   	50 	2736	0
0    	10   	5  	2736	0
5    	10   	0  	2736	0
27   	0    	58 	2736	0
58   	0    	27 	2736	0
94   	2    	14 	2736	0
14   	2    	94 	2736	0
22   	2    	2  	2736	0
2    	2    	22 	2736	0
10   	29   	111	2736	0
10   	29   	0  	2736	0
10   	29   	8  	2736	0
10   	29   	1  	2736	0
111  	29   	10 	2736	0
111  	29   	0  	2736	0
111  	29   	8  	2736	0
111  	29   	1  	2736	0
0    	29   	10 	2736	0
0    	29   	111	2736	0
0    	29   	1  	2736	0
8    	29   	10 	2736	0
8    	29   	111	2736	0
8    	29   	1  	2736	0
1    	29   	10 	2736	0
1    	29   	111	2736	0
1    	29   	0  	2736	0
1    	29   	8  	2736	0
8    	20   	5  	2736	0
5    	19   	8  	2736	0
5    	32   	8  	2736	0
117  	3    	22 	2736	0
3    	3    	22 	2736	0
45   	3    	22 	2736	0
44   	3    	22 	2736	0
28   	23   	18 	2736	0
2    	29   	8  	2736	0
8    	29   	2  	2736	0
27   	56   	17 	2736	0
40   	0    	107	2736	0
107  	0    	40 	2736	0
77   	56   	17 	2736	0
61   	29   	62 	2736	0
62   	29   	61 	2736	0
159  	29   	55 	2736	0
159  	29   	127	2736	0
159  	29   	136	2736	0
55   	29   	159	2736	0
55   	29   	127	2736	0
55   	29   	136	2736	0
127  	29   	159	2736	0
127  	29   	55 	2736	0
127  	29   	136	2736	0
136  	29   	159	2736	0
136  	29   	55 	2736	0
136  	29   	127	2736	0
55   	24   	5  	2736	0
22   	21   	5  	2736	0
8    	13   	17 	2736	0
22   	18   	5  	2736	0
10   	3    	0  	2736	0
0    	14   	3  	2736	0
22   	85   	17 	2736	0
94   	8    	9  	2736	0
0    	23   	5  	2736	0
5    	1    	8  	2736	0
5    	22   	9  	2736	0
16   	19   	28 	2736	0
28   	20   	16 	2736	0
30   	3    	2  	2736	0
2    	3    	30 	2736	0
159  	29   	0  	2736	0
55   	29   	0  	2736	0
0    	29   	159	2736	0
0    	29   	55 	2736	0
0    	29   	136	2736	0
136  	29   	0  	2736	0
16   	0    	9  	2736	0
8    	14   	10 	2736	0
102  	0    	21 	2736	0
21   	0    	102	2736	0
22   	0    	33 	2736	0
33   	0    	22 	2736	0
194  	0    	130	2736	0
130  	0    	194	2736	0
0    	24   	9  	2760	0
94   	14   	0  	2760	0
10   	14   	120	2760	0
120  	14   	10 	2760	0
0    	12   	5  	2760	0
5    	2    	3  	2760	0
5    	2    	22 	2760	0
5    	2    	45 	2760	0
5    	2    	0  	2760	0
5    	2    	8  	2760	0
3    	2    	2  	2760	0
3    	2    	5  	2760	0
22   	2    	2  	2760	0
22   	2    	5  	2760	0
2    	2    	3  	2760	0
2    	2    	22 	2760	0
2    	2    	45 	2760	0
2    	2    	0  	2760	0
2    	2    	8  	2760	0
45   	2    	2  	2760	0
45   	2    	5  	2760	0
0    	2    	2  	2760	0
0    	2    	5  	2760	0
8    	2    	2  	2760	0
8    	2    	5  	2760	0
2    	8    	8  	2760	0
2    	8    	28 	2760	0
8    	8    	2  	2760	0
8    	8    	28 	2760	0
28   	8    	2  	2760	0
28   	8    	8  	2760	0
25   	1    	0  	2760	0
10   	23   	49 	2760	0
3    	62   	17 	2760	0
22   	62   	17 	2760	0
5    	29   	9  	2760	0
9    	29   	5  	2760	0
36   	32   	56 	2760	0
28   	29   	2  	2760	0
28   	29   	8  	2760	0
2    	29   	8  	2760	0
2    	29   	28 	2760	0
8    	29   	2  	2760	0
8    	29   	28 	2760	0
2    	17   	28 	2760	0
28   	17   	2  	2760	0
5    	8    	9  	2760	0
9    	8    	16 	2760	0
16   	8    	9  	2760	0
14   	41   	94 	2760	0
46   	14   	5  	2760	0
94   	2    	14 	2760	0
14   	2    	94 	2760	0
0    	18   	5  	2760	0
30   	81   	16 	2760	0
30   	3    	16 	2760	0
2    	10   	4  	2760	0
2    	84   	4  	2760	0
17   	4    	5  	2760	0
5    	10   	28 	2760	0
0    	21   	5  	2760	0
14   	14   	43 	2760	0
43   	11   	14 	2760	0
18   	6    	2  	2760	0
18   	6    	8  	2760	0
18   	6    	19 	2760	0
18   	6    	98 	2760	0
2    	6    	18 	2760	0
2    	6    	8  	2760	0
2    	6    	19 	2760	0
2    	6    	98 	2760	0
8    	6    	18 	2760	0
8    	6    	2  	2760	0
8    	6    	19 	2760	0
8    	6    	98 	2760	0
19   	6    	18 	2760	0
19   	6    	2  	2760	0
19   	6    	8  	2760	0
19   	6    	98 	2760	0
98   	6    	18 	2760	0
98   	6    	2  	2760	0
98   	6    	8  	2760	0
98   	6    	19 	2760	0
13   	2    	0  	2760	0
0    	2    	13 	2760	0
0    	4    	5  	2760	0
42   	0    	88 	2760	0
88   	0    	42 	2760	0
28   	0    	42 	2760	0
42   	0    	28 	2760	0
10   	14   	0  	2760	0
8    	14   	0  	2760	0
98   	2    	13 	2760	0
13   	2    	98 	2760	0
45   	14   	18 	2760	0
5    	30   	8  	2760	0
110  	0    	58 	2760	0
58   	0    	110	2760	0
5    	3    	22 	2760	0
2    	21   	0  	2760	0
2    	21   	8  	2760	0
0    	28   	8  	2760	0
8    	28   	0  	2760	0
107  	19   	40 	2760	0
40   	20   	107	2760	0
41   	23   	110	2760	0
0    	14   	10 	2760	0
3    	1    	8  	2760	0
3    	3    	22 	2760	0
3    	3    	5  	2760	0
5    	48   	8  	2760	0
8    	18   	2  	2760	0
22   	0    	5  	2760	0
45   	0    	5  	2760	0
39   	0    	65 	2760	0
65   	0    	39 	2760	0
40   	32   	6  	2760	0
88   	19   	14 	2760	0
14   	20   	88 	2760	0
3    	6    	22 	2760	0
3    	6    	45 	2760	0
22   	6    	3  	2760	0
22   	6    	45 	2760	0
45   	6    	3  	2760	0
45   	6    	22 	2760	0
5    	8    	2  	2760	0
138  	0    	8  	2760	0
8    	0    	138	2760	0
52   	21   	14 	2760	0
2    	6    	11 	2760	0
11   	6    	2  	2760	0
11   	6    	8  	2760	0
8    	6    	11 	2760	0
2    	8    	98 	2760	0
98   	8    	2  	2760	0
51   	10   	68 	2760	0
10   	20   	8  	2760	0
8    	19   	10 	2760	0
39   	15   	14 	2760	0
61   	49   	5  	2760	0
110  	23   	3  	2760	0
9    	37   	16 	2760	0
3    	8    	59 	2760	0
0    	0    	35 	2760	0
35   	0    	0  	2760	0
8    	18   	22 	2760	0
22   	51   	17 	2760	0
5    	8    	0  	2760	0
8    	3    	19 	2760	0
138  	20   	8  	2760	0
8    	19   	138	2760	0
8    	23   	138	2760	0
5    	4    	17 	2760	0
5    	10   	17 	2760	0
8    	70   	38 	2760	0
8    	24   	38 	2760	0
22   	63   	5  	2760	0
45   	63   	5  	2760	0
8    	12   	16 	2760	0
22   	2    	45 	2760	0
22   	2    	0  	2760	0
22   	2    	8  	2760	0
45   	2    	22 	2760	0
45   	2    	0  	2760	0
45   	2    	8  	2760	0
0    	2    	22 	2760	0
0    	2    	45 	2760	0
0    	2    	8  	2760	0
8    	2    	22 	2760	0
8    	2    	45 	2760	0
8    	2    	0  	2760	0
18   	2    	2  	2760	0
18   	2    	8  	2760	0
2    	2    	18 	2760	0
8    	2    	18 	2760	0
22   	10   	17 	2760	0
43   	21   	10 	2760	0
91   	6    	92 	2760	0
92   	6    	91 	2760	0
55   	24   	0  	2760	0
3    	10   	17 	2760	0
3    	23   	5  	2760	0
22   	23   	5  	2760	0
48   	22   	96 	2760	0
10   	18   	0  	2760	0
2    	51   	17 	2760	0
56   	3    	36 	2760	0
5    	19   	22 	2760	0
22   	20   	5  	2760	0
35   	23   	5  	2760	0
22   	18   	5  	2760	0
3    	14   	9  	2760	0
5    	62   	17 	2760	0
46   	29   	90 	2760	0
46   	29   	10 	2760	0
46   	29   	8  	2760	0
90   	29   	10 	2760	0
90   	29   	8  	2760	0
90   	29   	46 	2760	0
10   	29   	90 	2760	0
10   	29   	8  	2760	0
10   	29   	46 	2760	0
8    	29   	90 	2760	0
8    	29   	10 	2760	0
8    	29   	46 	2760	0
152  	6    	79 	2760	0
79   	6    	152	2760	0
9    	20   	16 	2760	0
16   	19   	9  	2760	0
5    	17   	0  	2760	0
0    	17   	5  	2760	0
0    	23   	9  	2760	0
55   	2    	70 	2760	0
70   	2    	55 	2760	0
5    	14   	46 	2760	0
46   	29   	5  	2760	0
5    	29   	46 	2760	0
37   	0    	14 	2760	0
14   	0    	37 	2760	0
30   	8    	8  	2760	0
8    	8    	30 	2760	0
0    	14   	122	2760	0
122  	14   	0  	2760	0
5    	9    	17 	2760	0
4    	10   	2  	2760	0
0    	0    	79 	2760	0
152  	14   	79 	2760	0
79   	14   	152	2760	0
37   	0    	66 	2760	0
66   	0    	37 	2760	0
3    	29   	22 	2784	0
3    	29   	8  	2784	0
3    	29   	5  	2784	0
22   	29   	3  	2784	0
22   	29   	8  	2784	0
22   	29   	5  	2784	0
8    	29   	3  	2784	0
8    	29   	22 	2784	0
8    	29   	5  	2784	0
5    	29   	3  	2784	0
5    	29   	22 	2784	0
5    	29   	8  	2784	0
2    	2    	62 	2784	0
62   	2    	2  	2784	0
62   	0    	2  	2784	0
5    	23   	25 	2784	0
10   	18   	0  	2784	0
10   	29   	0  	2784	0
0    	29   	10 	2784	0
152  	6    	79 	2784	0
79   	6    	152	2784	0
5    	10   	17 	2784	0
27   	21   	143	2784	0
27   	134  	143	2784	0
30   	8    	8  	2784	0
8    	8    	30 	2784	0
30   	29   	8  	2784	0
8    	29   	30 	2784	0
27   	23   	115	2784	0
22   	6    	5  	2784	0
5    	6    	22 	2784	0
2    	51   	17 	2784	0
22   	6    	51 	2784	0
51   	6    	22 	2784	0
9    	20   	16 	2784	0
16   	19   	9  	2784	0
9    	6    	16 	2784	0
16   	6    	9  	2784	0
30   	30   	8  	2784	0
30   	23   	38 	2784	0
22   	20   	5  	2784	0
5    	19   	22 	2784	0
9    	14   	16 	2784	0
16   	14   	9  	2784	0
9    	8    	16 	2784	0
16   	8    	9  	2784	0
0    	8    	5  	2784	0
9    	3    	16 	2784	0
9    	0    	16 	2784	0
16   	0    	9  	2784	0
9    	23   	16 	2784	0
65   	6    	98 	2784	0
98   	6    	65 	2784	0
9    	17   	16 	2784	0
16   	17   	9  	2784	0
56   	0    	36 	2784	0
36   	0    	56 	2784	0
9    	29   	16 	2784	0
16   	29   	9  	2784	0
8    	23   	16 	2784	0
16   	29   	5  	2784	0
5    	29   	16 	2784	0
9    	2    	16 	2784	0
16   	2    	9  	2784	0
0    	3    	9  	2784	0
0    	3    	16 	2784	0
9    	21   	5  	2784	0
30   	23   	16 	2784	0
9    	8    	5  	2784	0
0    	23   	16 	2784	0
16   	8    	5  	2784	0
138  	12   	8  	2784	0
0    	14   	8  	2784	0
5    	21   	28 	2784	0
2    	8    	8  	2784	0
2    	8    	28 	2784	0
8    	8    	2  	2784	0
8    	8    	28 	2784	0
28   	8    	2  	2784	0
28   	8    	8  	2784	0
82   	23   	8  	2784	0
39   	14   	62 	2784	0
62   	14   	39 	2784	0
39   	29   	62 	2784	0
62   	29   	39 	2784	0
26   	0    	5  	2784	0
5    	0    	26 	2784	0
22   	23   	16 	2784	0
8    	21   	28 	2784	0
30   	29   	0  	2784	0
30   	29   	16 	2784	0
0    	29   	30 	2784	0
0    	29   	16 	2784	0
16   	29   	30 	2784	0
16   	29   	0  	2784	0
30   	8    	0  	2784	0
61   	3    	62 	2784	0
61   	34   	62 	2784	0
0    	17   	9  	2784	0
0    	17   	16 	2784	0
9    	17   	0  	2784	0
9    	17   	5  	2784	0
16   	17   	0  	2784	0
16   	17   	5  	2784	0
5    	17   	9  	2784	0
5    	17   	16 	2784	0
8    	14   	17 	2784	0
67   	0    	107	2784	0
107  	0    	67 	2784	0
46   	23   	16 	2784	0
59   	21   	5  	2784	0
43   	41   	0  	2784	0
10   	0    	0  	2784	0
0    	0    	10 	2784	0
8    	3    	5  	2784	0
61   	19   	2  	2784	0
2    	20   	61 	2784	0
22   	8    	5  	2784	0
5    	30   	2  	2784	0
3    	10   	17 	2784	0
22   	10   	17 	2784	0
82   	6    	8  	2784	0
8    	6    	82 	2784	0
16   	3    	5  	2784	0
124  	94   	6  	2784	0
51   	53   	17 	2784	0
17   	18   	5  	2784	0
28   	48   	17 	2784	0
2    	23   	12 	2784	0
8    	23   	12 	2784	0
117  	0    	0  	2784	0
0    	0    	117	2784	0
4    	84   	2  	2784	0
17   	20   	5  	2784	0
5    	19   	17 	2784	0
124  	0    	6  	2784	0
6    	0    	124	2784	0
159  	14   	0  	2784	0
0    	14   	159	2784	0
16   	18   	9  	2784	0
22   	8    	43 	2784	0
28   	129  	45 	2784	0
2    	29   	8  	2784	0
2    	29   	28 	2784	0
8    	29   	2  	2784	0
8    	29   	28 	2784	0
28   	29   	2  	2784	0
28   	29   	8  	2784	0
5    	18   	28 	2784	0
0    	0    	121	2784	0
121  	0    	0  	2784	0
0    	11   	79 	2784	0
61   	2    	62 	2784	0
62   	2    	61 	2784	0
143  	23   	16 	2784	0
138  	0    	8  	2784	0
5    	1    	8  	2784	0
57   	23   	1  	2784	0
0    	39   	9  	2784	0
117  	20   	0  	2784	0
0    	19   	117	2784	0
18   	23   	0  	2784	0
111  	29   	92 	2784	0
92   	29   	111	2784	0
91   	2    	92 	2784	0
92   	2    	91 	2784	0
51   	10   	68 	2784	0
55   	24   	0  	2784	0
55   	6    	5  	2784	0
5    	6    	55 	2784	0
55   	8    	70 	2784	0
70   	8    	55 	2784	0
5    	57   	74 	2784	0
4    	4    	2  	2784	0
22   	9    	17 	2784	0
56   	24   	0  	2784	0
4    	0    	105	2784	0
105  	0    	4  	2784	0
22   	0    	184	2784	0
184  	0    	22 	2784	0
33   	0    	80 	2784	0
80   	0    	33 	2784	0
157  	0    	70 	2784	0
70   	0    	157	2784	0
111  	8    	92 	2784	0
92   	8    	111	2784	0
0    	4    	5  	2808	0
64   	3    	0  	2808	0
8    	3    	0  	2808	0
6    	19   	40 	2808	0
40   	20   	6  	2808	0
43   	37   	9  	2808	0
10   	6    	0  	2808	0
0    	6    	10 	2808	0
36   	32   	56 	2808	0
9    	6    	16 	2808	0
16   	6    	9  	2808	0
5    	69   	9  	2808	0
2    	0    	37 	2808	0
37   	0    	2  	2808	0
28   	26   	5  	2808	0
19   	23   	16 	2808	0
10   	8    	0  	2808	0
0    	8    	10 	2808	0
0    	17   	25 	2808	0
25   	17   	0  	2808	0
2    	23   	9  	2808	0
2    	23   	16 	2808	0
5    	34   	2  	2808	0
114  	29   	62 	2808	0
114  	29   	124	2808	0
114  	29   	6  	2808	0
62   	29   	114	2808	0
62   	29   	124	2808	0
62   	29   	6  	2808	0
124  	29   	114	2808	0
124  	29   	62 	2808	0
124  	29   	6  	2808	0
6    	29   	114	2808	0
6    	29   	62 	2808	0
6    	29   	124	2808	0
10   	18   	0  	2808	0
9    	14   	16 	2808	0
16   	14   	9  	2808	0
10   	24   	11 	2808	0
30   	3    	43 	2808	0
30   	3    	55 	2808	0
8    	14   	16 	2808	0
8    	0    	28 	2808	0
28   	0    	8  	2808	0
5    	1    	8  	2808	0
16   	18   	9  	2808	0
2    	8    	8  	2808	0
10   	20   	5  	2808	0
5    	19   	10 	2808	0
110  	15   	58 	2808	0
67   	15   	58 	2808	0
27   	15   	58 	2808	0
38   	14   	7  	2808	0
22   	9    	17 	2808	0
3    	9    	17 	2808	0
2    	0    	8  	2808	0
8    	0    	2  	2808	0
2    	14   	8  	2808	0
8    	23   	2  	2808	0
2    	0    	28 	2808	0
28   	0    	2  	2808	0
37   	14   	64 	2808	0
5    	30   	8  	2808	0
8    	21   	17 	2808	0
2    	29   	8  	2808	0
2    	29   	28 	2808	0
8    	29   	2  	2808	0
8    	29   	28 	2808	0
28   	29   	2  	2808	0
28   	29   	8  	2808	0
2    	6    	8  	2808	0
2    	6    	28 	2808	0
8    	6    	2  	2808	0
8    	6    	28 	2808	0
28   	6    	2  	2808	0
28   	6    	8  	2808	0
28   	14   	17 	2808	0
8    	14   	28 	2808	0
28   	14   	8  	2808	0
22   	48   	5  	2808	0
2    	2    	8  	2808	0
2    	2    	28 	2808	0
8    	2    	2  	2808	0
8    	2    	28 	2808	0
28   	2    	2  	2808	0
28   	2    	8  	2808	0
5    	3    	9  	2808	0
2    	113  	8  	2808	0
2    	113  	28 	2808	0
8    	113  	2  	2808	0
8    	113  	28 	2808	0
28   	113  	2  	2808	0
28   	113  	8  	2808	0
9    	29   	16 	2808	0
16   	29   	9  	2808	0
5    	10   	17 	2808	0
2    	17   	8  	2808	0
2    	23   	8  	2808	0
8    	17   	2  	2808	0
2    	14   	17 	2808	0
8    	14   	17 	2808	0
61   	42   	5  	2808	0
5    	2    	61 	2808	0
61   	3    	5  	2808	0
22   	6    	45 	2808	0
45   	6    	22 	2808	0
134  	29   	13 	2808	0
13   	29   	134	2808	0
0    	3    	10 	2808	0
10   	34   	0  	2808	0
10   	20   	0  	2808	0
0    	19   	10 	2808	0
2    	14   	18 	2808	0
3    	2    	22 	2808	0
3    	2    	45 	2808	0
3    	2    	0  	2808	0
3    	2    	8  	2808	0
22   	2    	3  	2808	0
22   	2    	45 	2808	0
22   	2    	0  	2808	0
22   	2    	8  	2808	0
45   	2    	3  	2808	0
45   	2    	22 	2808	0
45   	2    	0  	2808	0
45   	2    	8  	2808	0
0    	2    	3  	2808	0
0    	2    	22 	2808	0
0    	2    	45 	2808	0
0    	2    	8  	2808	0
8    	2    	3  	2808	0
8    	2    	22 	2808	0
8    	2    	45 	2808	0
8    	2    	0  	2808	0
28   	8    	25 	2808	0
8    	18   	5  	2808	0
8    	24   	5  	2808	0
2    	14   	28 	2808	0
8    	14   	2  	2808	0
28   	14   	2  	2808	0
30   	91   	16 	2808	0
5    	91   	16 	2808	0
8    	4    	27 	2808	0
28   	51   	17 	2808	0
0    	8    	8  	2808	0
8    	8    	0  	2808	0
3    	6    	22 	2808	0
3    	6    	45 	2808	0
22   	6    	3  	2808	0
45   	6    	3  	2808	0
5    	14   	4  	2808	0
2    	3    	19 	2808	0
30   	0    	5  	2808	0
5    	0    	30 	2808	0
10   	23   	16 	2808	0
5    	55   	2  	2808	0
114  	19   	8  	2808	0
8    	20   	114	2808	0
16   	8    	9  	2808	0
16   	8    	5  	2808	0
5    	10   	8  	2808	0
0    	24   	49 	2808	0
10   	29   	0  	2808	0
0    	29   	10 	2808	0
5    	3    	2  	2808	0
28   	6    	5  	2808	0
5    	6    	28 	2808	0
10   	14   	0  	2808	0
0    	14   	10 	2808	0
9    	3    	16 	2808	0
111  	8    	92 	2808	0
92   	8    	111	2808	0
10   	0    	130	2808	0
130  	0    	10 	2808	0
9    	6    	16 	2832	0
16   	6    	9  	2832	0
16   	6    	5  	2832	0
5    	6    	16 	2832	0
30   	37   	9  	2832	0
5    	37   	9  	2832	0
9    	17   	16 	2832	0
16   	17   	9  	2832	0
9    	8    	30 	2832	0
5    	1    	8  	2832	0
0    	33   	16 	2832	0
2    	29   	8  	2832	0
2    	29   	28 	2832	0
8    	29   	2  	2832	0
8    	29   	28 	2832	0
28   	29   	2  	2832	0
28   	29   	8  	2832	0
16   	3    	9  	2832	0
9    	0    	16 	2832	0
16   	0    	9  	2832	0
96   	2    	48 	2832	0
48   	2    	96 	2832	0
5    	1    	2  	2832	0
14   	59   	56 	2832	0
36   	32   	56 	2832	0
12   	66   	84 	2832	0
84   	65   	12 	2832	0
84   	132  	12 	2832	0
5    	8    	9  	2832	0
138  	14   	8  	2832	0
3    	2    	8  	2832	0
3    	2    	5  	2832	0
8    	2    	3  	2832	0
8    	2    	5  	2832	0
5    	2    	3  	2832	0
5    	2    	8  	2832	0
3    	6    	22 	2832	0
3    	6    	45 	2832	0
22   	6    	3  	2832	0
22   	6    	45 	2832	0
45   	6    	3  	2832	0
45   	6    	22 	2832	0
5    	88   	2  	2832	0
85   	0    	93 	2832	0
93   	0    	85 	2832	0
43   	29   	5  	2832	0
5    	29   	43 	2832	0
77   	0    	14 	2832	0
14   	0    	77 	2832	0
5    	18   	2  	2832	0
30   	0    	8  	2832	0
8    	0    	30 	2832	0
41   	14   	82 	2832	0
16   	14   	5  	2832	0
5    	14   	16 	2832	0
51   	23   	5  	2832	0
138  	14   	0  	2832	0
5    	10   	2  	2832	0
5    	3    	51 	2832	0
5    	14   	4  	2832	0
3    	3    	45 	2832	0
22   	3    	45 	2832	0
45   	23   	2  	2832	0
156  	20   	70 	2832	0
157  	20   	70 	2832	0
70   	19   	156	2832	0
70   	19   	157	2832	0
